TheTime,AIN0,AIN1,AIN2,AIN3
42333.62601687,2.379667,2.562229,2.481283,1.384634
42333.62601689,2.399794,2.612587,2.446080,1.384634
42333.62601690,2.399794,2.612587,2.451109,1.389663
42333.62601691,2.419920,2.592444,2.471225,1.379605
42333.62601692,2.429984,2.567265,2.476254,1.374576
42333.62601693,2.414889,2.577336,2.481283,1.384634
42333.62601694,2.399794,2.562229,2.486312,1.384634
42333.62601695,2.399794,2.587408,2.471225,1.379605
42333.62601697,2.414889,2.597479,2.471225,1.384634
42333.62601698,2.394762,2.582372,2.481283,1.384634
42333.62601699,2.399794,2.587408,2.471225,1.384634
42333.62601700,2.409857,2.582372,2.461167,1.389663
42333.62601701,2.424952,2.587408,2.461167,1.384634
42333.62601702,2.424952,2.602515,2.451109,1.389663
42333.62601704,2.409857,2.637765,2.430993,1.384634
42333.62601705,2.409857,2.632730,2.446080,1.389663
42333.62601706,2.404825,2.627694,2.430993,1.384634
42333.62601707,2.409857,2.622658,2.425964,1.384634
42333.62601708,2.384699,2.602515,2.415906,1.379605
42333.62601709,2.319286,2.632730,2.395790,1.379605
42333.62601711,2.339413,2.632730,2.405848,1.384634
42333.62601712,2.379667,2.562229,2.451109,1.384634
42333.62601713,2.414889,2.526979,2.471225,1.384634
42333.62601714,2.414889,2.557193,2.481283,1.389663
42333.62601715,2.399794,2.582372,2.486312,1.389663
42333.62601716,2.435016,2.572301,2.481283,1.384634
42333.62601717,2.414889,2.567265,2.491341,1.379605
42333.62601719,2.409857,2.572301,2.506428,1.399721
42333.62601720,2.424952,2.582372,2.481283,1.389663
42333.62601721,2.414889,2.572301,2.491341,1.379605
42333.62601722,2.404825,2.582372,2.476254,1.379605
42333.62601723,2.414889,2.602515,2.461167,1.384634
42333.62601724,2.399794,2.622658,2.441051,1.384634
42333.62601726,2.419920,2.617622,2.436022,1.379605
42333.62601727,2.435016,2.582372,2.430993,1.389663
42333.62601728,2.414889,2.597479,2.420935,1.379605
42333.62601729,2.419920,2.642801,2.395790,1.379605
42333.62601730,2.394762,2.657908,2.340471,1.384634
42333.62601731,2.399794,2.693159,2.350529,1.379605
42333.62601732,2.389730,2.622658,2.390761,1.389663
42333.62601734,2.399794,2.592444,2.415906,1.394692
42333.62601735,2.419920,2.582372,2.425964,1.379605
42333.62601736,2.435016,2.607551,2.430993,1.384634
42333.62601737,2.399794,2.617622,2.430993,1.389663
42333.62601738,2.384699,2.627694,2.425964,1.379605
42333.62601739,2.389730,2.637765,2.425964,1.389663
42333.62601741,2.389730,2.587408,2.461167,1.389663
42333.62601742,2.364572,2.542086,2.501399,1.384634
42333.62601743,2.389730,2.537050,2.501399,1.374576
42333.62601744,2.389730,2.557193,2.476254,1.394692
42333.62601745,2.399794,2.592444,2.461167,1.384634
42333.62601746,2.404825,2.607551,2.451109,1.389663
42333.62601748,2.399794,2.592444,2.466196,1.394692
42333.62601749,2.409857,2.582372,2.481283,1.389663
42333.62601750,2.414889,2.582372,2.476254,1.379605
42333.62601751,2.404825,2.582372,2.471225,1.384634
42333.62601752,2.394762,2.572301,2.486312,1.379605
42333.62601753,2.394762,2.557193,2.501399,1.374576
42333.62601754,2.404825,2.557193,2.491341,1.384634
42333.62601756,2.404825,2.602515,2.481283,1.384634
42333.62601757,2.404825,2.617622,2.466196,1.384634
42333.62601758,2.409857,2.602515,2.451109,1.379605
42333.62601759,2.435016,2.612587,2.451109,1.384634
42333.62601760,2.414889,2.622658,2.425964,1.384634
42333.62601761,2.419920,2.627694,2.425964,1.389663
42333.62601763,2.409857,2.597479,2.441051,1.389663
42333.62601764,2.404825,2.607551,2.425964,1.384634
42333.62601765,2.409857,2.612587,2.415906,1.389663
42333.62601766,2.334382,2.627694,2.390761,1.384634
42333.62601767,2.324318,2.612587,2.400819,1.389663
42333.62601768,2.374635,2.582372,2.420935,1.389663
42333.62601770,2.399794,2.577336,2.441051,1.394692
42333.62601771,2.414889,2.562229,2.471225,1.384634
42333.62601772,2.414889,2.526979,2.496370,1.379605
42333.62601773,2.450111,2.562229,2.491341,1.379605
42333.62601774,2.409857,2.577336,2.491341,1.384634
42333.62601775,2.399794,2.592444,2.501399,1.389663
42333.62601776,2.414889,2.562229,2.511457,1.394692
42333.62601778,2.429984,2.547122,2.501399,1.379605
42333.62601779,2.399794,2.592444,2.471225,1.389663
42333.62601780,2.440047,2.627694,2.456138,1.384634
42333.62601781,2.404825,2.627694,2.441051,1.389663
42333.62601782,2.404825,2.597479,2.461167,1.384634
42333.62601783,2.450111,2.582372,2.446080,1.374576
42333.62601785,2.409857,2.622658,2.405848,1.384634
42333.62601786,2.429984,2.647837,2.390761,1.379605
42333.62601787,2.389730,2.627694,2.390761,1.394692
42333.62601788,2.404825,2.652873,2.375674,1.384634
42333.62601789,2.389730,2.688123,2.345500,1.379605
42333.62601790,2.399794,2.647837,2.380703,1.384634
42333.62601792,2.404825,2.582372,2.420935,1.394692
42333.62601793,2.414889,2.577336,2.425964,1.379605
42333.62601794,2.414889,2.632730,2.415906,1.384634
42333.62601795,2.399794,2.657908,2.405848,1.379605
42333.62601796,2.409857,2.647837,2.420935,1.379605
42333.62601797,2.374635,2.602515,2.451109,1.384634
42333.62601798,2.384699,2.562229,2.486312,1.389663
42333.62601800,2.379667,2.552158,2.496370,1.379605
42333.62601801,2.384699,2.547122,2.486312,1.384634
42333.62601802,2.389730,2.572301,2.476254,1.384634
42333.62601803,2.389730,2.592444,2.461167,1.384634
42333.62601804,2.404825,2.602515,2.471225,1.389663
42333.62601805,2.429984,2.577336,2.471225,1.389663
42333.62601807,2.440047,2.587408,2.466196,1.384634
42333.62601808,2.419920,2.577336,2.471225,1.379605
42333.62601809,2.399794,2.577336,2.466196,1.384634
42333.62601810,2.409857,2.572301,2.486312,1.389663
42333.62601811,2.399794,2.572301,2.486312,1.379605
42333.62601812,2.394762,2.577336,2.486312,1.384634
42333.62601814,2.399794,2.602515,2.466196,1.384634
42333.62601815,2.414889,2.577336,2.471225,1.384634
42333.62601816,2.429984,2.577336,2.481283,1.384634
42333.62601817,2.445079,2.612587,2.461167,1.389663
42333.62601818,2.429984,2.642801,2.425964,1.389663
42333.62601819,2.419920,2.627694,2.425964,1.384634
42333.62601820,2.399794,2.627694,2.430993,1.394692
42333.62601822,2.394762,2.587408,2.430993,1.389663
42333.62601823,2.354508,2.607551,2.415906,1.389663
42333.62601824,2.319286,2.642801,2.395790,1.384634
42333.62601825,2.314255,2.612587,2.410877,1.384634
42333.62601826,2.324318,2.567265,2.441051,1.389663
42333.62601827,2.419920,2.542086,2.481283,1.389663
42333.62601829,2.470237,2.516907,2.491341,1.389663
42333.62601830,2.424952,2.557193,2.491341,1.384634
42333.62601831,2.404825,2.592444,2.491341,1.389663
42333.62601832,2.445079,2.572301,2.501399,1.389663
42333.62601833,2.399794,2.572301,2.496370,1.384634
42333.62601834,2.419920,2.572301,2.496370,1.384634
42333.62601836,2.429984,2.562229,2.481283,1.384634
42333.62601837,2.404825,2.592444,2.461167,1.384634
42333.62601838,2.399794,2.627694,2.446080,1.379605
42333.62601839,2.409857,2.632730,2.436022,1.384634
42333.62601840,2.419920,2.597479,2.451109,1.384634
42333.62601841,2.440047,2.562229,2.441051,1.389663
42333.62601842,2.424952,2.632730,2.395790,1.389663
42333.62601844,2.424952,2.708266,2.370645,1.384634
42333.62601845,2.419920,2.662944,2.385732,1.384634
42333.62601846,2.374635,2.637765,2.385732,1.384634
42333.62601847,2.389730,2.627694,2.390761,1.379605
42333.62601848,2.404825,2.632730,2.395790,1.379605
42333.62601849,2.419920,2.597479,2.430993,1.389663
42333.62601851,2.419920,2.562229,2.466196,1.384634
42333.62601852,2.389730,2.607551,2.441051,1.384634
42333.62601853,2.404825,2.667980,2.410877,1.379605
42333.62601854,2.414889,2.632730,2.415906,1.384634
42333.62601855,2.384699,2.572301,2.476254,1.379605
42333.62601856,2.349477,2.526979,2.506428,1.389663
42333.62601858,2.374635,2.537050,2.481283,1.384634
42333.62601859,2.399794,2.577336,2.476254,1.389663
42333.62601860,2.394762,2.602515,2.471225,1.379605
42333.62601861,2.384699,2.602515,2.471225,1.379605
42333.62601862,2.399794,2.592444,2.476254,1.389663
42333.62601863,2.450111,2.587408,2.471225,1.389663
42333.62601864,2.435016,2.582372,2.461167,1.384634
42333.62601866,2.394762,2.582372,2.481283,1.384634
42333.62601867,2.384699,2.567265,2.491341,1.389663
42333.62601868,2.414889,2.577336,2.486312,1.384634
42333.62601869,2.404825,2.577336,2.476254,1.379605
42333.62601870,2.389730,2.592444,2.466196,1.379605
42333.62601871,2.399794,2.602515,2.456138,1.384634
42333.62601873,2.419920,2.612587,2.441051,1.389663
42333.62601874,2.424952,2.617622,2.425964,1.389663
42333.62601875,2.414889,2.612587,2.430993,1.384634
42333.62601876,2.414889,2.612587,2.436022,1.379605
42333.62601877,2.424952,2.612587,2.425964,1.389663
42333.62601878,2.419920,2.627694,2.425964,1.394692
42333.62601879,2.379667,2.607551,2.415906,1.384634
42333.62601881,2.324318,2.617622,2.400819,1.384634
42333.62601882,2.379667,2.617622,2.400819,1.389663
42333.62601883,2.364572,2.582372,2.425964,1.384634
42333.62601884,2.379667,2.562229,2.456138,1.389663
42333.62601885,2.414889,2.547122,2.486312,1.394692
42333.62601886,2.414889,2.552158,2.481283,1.389663
42333.62601888,2.414889,2.577336,2.486312,1.384634
42333.62601889,2.424952,2.572301,2.491341,1.384634
42333.62601890,2.404825,2.582372,2.496370,1.389663
42333.62601891,2.435016,2.562229,2.496370,1.379605
42333.62601892,2.429984,2.577336,2.476254,1.384634
42333.62601893,2.394762,2.587408,2.471225,1.384634
42333.62601895,2.409857,2.592444,2.466196,1.384634
42333.62601896,2.399794,2.642801,2.446080,1.379605
42333.62601897,2.424952,2.607551,2.451109,1.379605
42333.62601898,2.440047,2.592444,2.441051,1.384634
42333.62601899,2.419920,2.612587,2.425964,1.384634
42333.62601900,2.409857,2.637765,2.395790,1.379605
42333.62601901,2.409857,2.642801,2.390761,1.379605
42333.62601903,2.389730,2.678051,2.380703,1.384634
42333.62601904,2.409857,2.627694,2.400819,1.389663
42333.62601905,2.384699,2.607551,2.395790,1.384634
42333.62601906,2.409857,2.642801,2.395790,1.384634
42333.62601907,2.424952,2.627694,2.405848,1.394692
42333.62601908,2.404825,2.577336,2.425964,1.379605
42333.62601910,2.389730,2.617622,2.430993,1.384634
42333.62601911,2.404825,2.647837,2.425964,1.384634
42333.62601912,2.389730,2.627694,2.446080,1.384634
42333.62601913,2.399794,2.557193,2.496370,1.374576
42333.62601914,2.359540,2.511872,2.516486,1.399721
42333.62601915,2.349477,2.521943,2.496370,1.389663
42333.62601917,2.394762,2.567265,2.466196,1.384634
42333.62601918,2.394762,2.612587,2.446080,1.379605
42333.62601919,2.404825,2.612587,2.446080,1.384634
42333.62601920,2.404825,2.607551,2.461167,1.384634
42333.62601921,2.409857,2.587408,2.481283,1.394692
42333.62601922,2.424952,2.572301,2.486312,1.389663
42333.62601923,2.384699,2.562229,2.496370,1.384634
42333.62601925,2.389730,2.567265,2.501399,1.374576
42333.62601926,2.414889,2.592444,2.486312,1.379605
42333.62601927,2.394762,2.597479,2.461167,1.384634
42333.62601928,2.409857,2.597479,2.476254,1.394692
42333.62601929,2.419920,2.567265,2.471225,1.379605
42333.62601930,2.419920,2.582372,2.466196,1.389663
42333.62601932,2.429984,2.607551,2.446080,1.384634
42333.62601933,2.404825,2.642801,2.430993,1.384634
42333.62601934,2.404825,2.627694,2.425964,1.379605
42333.62601935,2.409857,2.607551,2.430993,1.384634
42333.62601936,2.394762,2.622658,2.420935,1.384634
42333.62601937,2.364572,2.617622,2.415906,1.384634
42333.62601939,2.329350,2.632730,2.395790,1.384634
42333.62601940,2.329350,2.612587,2.405848,1.384634
42333.62601941,2.379667,2.567265,2.451109,1.384634
42333.62601942,2.440047,2.521943,2.476254,1.389663
42333.62601943,2.424952,2.521943,2.496370,1.389663
42333.62601944,2.404825,2.587408,2.496370,1.379605
42333.62601945,2.445079,2.592444,2.486312,1.389663
42333.62601947,2.414889,2.587408,2.486312,1.374576
42333.62601948,2.414889,2.572301,2.496370,1.379605
42333.62601949,2.424952,2.562229,2.491341,1.384634
42333.62601950,2.409857,2.572301,2.481283,1.394692
42333.62601951,2.389730,2.597479,2.471225,1.379605
42333.62601952,2.409857,2.642801,2.461167,1.384634
42333.62601954,2.404825,2.642801,2.441051,1.384634
42333.62601955,2.440047,2.597479,2.446080,1.384634
42333.62601956,2.440047,2.592444,2.425964,1.389663
42333.62601957,2.435016,2.642801,2.395790,1.389663
42333.62601958,2.409857,2.673016,2.375674,1.384634
42333.62601959,2.399794,2.642801,2.375674,1.389663
42333.62601961,2.384699,2.662944,2.375674,1.379605
42333.62601962,2.409857,2.627694,2.395790,1.379605
42333.62601963,2.394762,2.582372,2.400819,1.389663
42333.62601964,2.409857,2.592444,2.415906,1.394692
42333.62601965,2.409857,2.617622,2.436022,1.389663
42333.62601966,2.399794,2.612587,2.430993,1.384634
42333.62601967,2.389730,2.647837,2.430993,1.379605
42333.62601969,2.399794,2.607551,2.436022,1.379605
42333.62601970,2.379667,2.592444,2.461167,1.389663
42333.62601971,2.384699,2.532015,2.496370,1.384634
42333.62601972,2.379667,2.537050,2.511457,1.389663
42333.62601973,2.394762,2.552158,2.486312,1.374576
42333.62601974,2.409857,2.597479,2.461167,1.389663
42333.62601976,2.394762,2.597479,2.456138,1.384634
42333.62601977,2.404825,2.582372,2.461167,1.384634
42333.62601978,2.419920,2.582372,2.476254,1.384634
42333.62601979,2.419920,2.582372,2.481283,1.389663
42333.62601980,2.409857,2.577336,2.486312,1.379605
42333.62601981,2.399794,2.587408,2.486312,1.384634
42333.62601983,2.404825,2.607551,2.466196,1.379605
42333.62601984,2.409857,2.602515,2.471225,1.379605
42333.62601985,2.404825,2.577336,2.471225,1.389663
42333.62601986,2.404825,2.582372,2.456138,1.384634
42333.62601987,2.404825,2.617622,2.441051,1.384634
42333.62601988,2.424952,2.632730,2.425964,1.374576
42333.62601989,2.409857,2.627694,2.425964,1.384634
42333.62601991,2.424952,2.607551,2.441051,1.384634
42333.62601992,2.424952,2.612587,2.436022,1.379605
42333.62601993,2.409857,2.602515,2.420935,1.389663
42333.62601994,2.374635,2.612587,2.420935,1.384634
42333.62601995,2.339413,2.637765,2.395790,1.379605
42333.62601996,2.364572,2.602515,2.400819,1.384634
42333.62601998,2.369603,2.572301,2.425964,1.389663
42333.62601999,2.404825,2.552158,2.471225,1.384634
42333.62602000,2.429984,2.537050,2.486312,1.389663
42333.62602001,2.414889,2.552158,2.496370,1.384634
42333.62602002,2.429984,2.597479,2.486312,1.394692
42333.62602003,2.429984,2.587408,2.496370,1.379605
42333.62602004,2.429984,2.582372,2.516486,1.384634
42333.62602006,2.409857,2.532015,2.511457,1.389663
42333.62602007,2.389730,2.572301,2.486312,1.379605
42333.62602008,2.389730,2.592444,2.466196,1.394692
42333.62602009,2.399794,2.617622,2.451109,1.379605
42333.62602010,2.424952,2.652873,2.441051,1.384634
42333.62602011,2.435016,2.607551,2.430993,1.389663
42333.62602013,2.450111,2.592444,2.425964,1.389663
42333.62602014,2.440047,2.597479,2.415906,1.384634
42333.62602015,2.424952,2.622658,2.390761,1.384634
42333.62602016,2.414889,2.662944,2.380703,1.384634
42333.62602017,2.384699,2.667980,2.375674,1.379605
42333.62602018,2.389730,2.652873,2.390761,1.384634
42333.62602020,2.389730,2.617622,2.390761,1.389663
42333.62602021,2.409857,2.602515,2.405848,1.379605
42333.62602022,2.414889,2.617622,2.415906,1.384634
42333.62602023,2.409857,2.607551,2.430993,1.399721
42333.62602024,2.404825,2.642801,2.425964,1.389663
42333.62602025,2.404825,2.607551,2.441051,1.389663
42333.62602026,2.384699,2.582372,2.466196,1.379605
42333.62602028,2.369603,2.567265,2.491341,1.384634
42333.62602029,2.379667,2.542086,2.511457,1.384634
42333.62602030,2.384699,2.532015,2.506428,1.394692
42333.62602031,2.389730,2.577336,2.466196,1.379605
42333.62602032,2.399794,2.612587,2.456138,1.384634
42333.62602033,2.414889,2.602515,2.456138,1.389663
42333.62602035,2.414889,2.597479,2.456138,1.374576
42333.62602036,2.409857,2.582372,2.476254,1.384634
42333.62602037,2.399794,2.567265,2.491341,1.389663
42333.62602038,2.394762,2.542086,2.501399,1.389663
42333.62602039,2.404825,2.567265,2.496370,1.379605
42333.62602040,2.399794,2.602515,2.476254,1.384634
42333.62602042,2.404825,2.607551,2.476254,1.394692
42333.62602043,2.409857,2.597479,2.466196,1.389663
42333.62602044,2.414889,2.582372,2.451109,1.384634
42333.62602045,2.445079,2.622658,2.436022,1.394692
42333.62602046,2.424952,2.622658,2.430993,1.389663
42333.62602047,2.424952,2.622658,2.436022,1.384634
42333.62602048,2.414889,2.622658,2.436022,1.379605
42333.62602050,2.394762,2.617622,2.436022,1.389663
42333.62602051,2.374635,2.602515,2.420935,1.389663
42333.62602052,2.324318,2.642801,2.390761,1.389663
42333.62602053,2.319286,2.617622,2.395790,1.384634
42333.62602054,2.309223,2.587408,2.415906,1.389663
42333.62602055,2.379667,2.552158,2.456138,1.384634
42333.62602057,2.460174,2.532015,2.481283,1.384634
42333.62602058,2.445079,2.532015,2.496370,1.384634
42333.62602059,2.389730,2.577336,2.496370,1.394692
42333.62602060,2.424952,2.597479,2.481283,1.384634
42333.62602061,2.460174,2.577336,2.491341,1.394692
42333.62602062,2.394762,2.572301,2.481283,1.384634
42333.62602064,2.409857,2.582372,2.481283,1.384634
42333.62602065,2.409857,2.572301,2.486312,1.394692
42333.62602066,2.379667,2.602515,2.466196,1.394692
42333.62602067,2.409857,2.632730,2.441051,1.394692
42333.62602068,2.435016,2.637765,2.410877,1.389663
42333.62602069,2.414889,2.627694,2.415906,1.384634
42333.62602070,2.460174,2.587408,2.420935,1.384634
42333.62602072,2.424952,2.627694,2.380703,1.389663
42333.62602073,2.424952,2.688123,2.355558,1.379605
42333.62602074,2.384699,2.667980,2.370645,1.384634
42333.62602075,2.369603,2.647837,2.390761,1.389663
42333.62602076,2.404825,2.607551,2.410877,1.389663
42333.62602077,2.404825,2.562229,2.441051,1.379605
42333.62602079,2.409857,2.582372,2.451109,1.384634
42333.62602080,2.404825,2.607551,2.430993,1.384634
42333.62602081,2.414889,2.637765,2.441051,1.389663
42333.62602082,2.389730,2.632730,2.425964,1.389663
42333.62602083,2.394762,2.587408,2.461167,1.379605
42333.62602084,2.374635,2.547122,2.481283,1.389663
42333.62602086,2.364572,2.547122,2.496370,1.384634
42333.62602087,2.394762,2.567265,2.486312,1.389663
42333.62602088,2.389730,2.577336,2.461167,1.394692
42333.62602089,2.404825,2.607551,2.461167,1.399721
42333.62602090,2.414889,2.592444,2.461167,1.384634
