0.07065,2.3482
0.0707,2.3482
0.07075,2.3486
0.0708,2.3473
0.07085,2.3476
0.0709,2.3479
0.07095,2.3479
0.071,2.3476
0.07105,2.3489
0.0711,2.3482
0.07115,2.3476
0.0712,2.3482
0.07125,2.3482
0.0713,2.347
0.07135,2.3479
0.0714,2.3482
0.07145,2.3476
0.0715,2.3476
0.07155,2.3476
0.0716,2.347
0.07165,2.3473
0.0717,2.3479
0.07175,2.3482
0.0718,2.3476
0.07185,2.3473
0.0719,2.3476
0.07195,2.3473
0.072,2.347
0.07205,2.3466
0.0721,2.3476
0.07215,2.347
0.0722,2.3473
0.07225,2.3466
0.0723,2.3473
0.07235,2.347
0.0724,2.347
0.07245,2.347
0.0725,2.3466
0.07255,2.347
0.0726,2.3473
0.07265,2.3466
0.0727,2.347
0.07275,2.3476
0.0728,2.347
0.07285,2.3466
0.0729,2.347
0.07295,2.347
0.073,2.3466
0.07305,2.347
0.0731,2.3463
0.07315,2.3473
0.0732,2.3466
0.07325,2.3466
0.0733,2.3466
0.07335,2.3466
0.0734,2.3466
0.07345,2.347
0.0735,2.3454
0.07355,2.347
0.0736,2.347
0.07365,2.3463
0.0737,2.3463
0.07375,2.3466
0.0738,2.3463
0.07385,2.346
0.0739,2.3466
0.07395,2.3466
0.074,2.3463
0.07405,2.3463
0.0741,2.3466
0.07415,2.346
0.0742,2.3457
0.07425,2.3454
0.0743,2.346
0.07435,2.3463
0.0744,2.3466
0.07445,2.3466
0.0745,2.3457
0.07455,2.346
0.0746,2.346
0.07465,2.3463
0.0747,2.3463
0.07475,2.3457
0.0748,2.3466
0.07485,2.3463
0.0749,2.3457
0.07495,2.3457
0.075,2.3447
0.07505,2.3454
0.0751,2.346
0.07515,2.3457
0.0752,2.3457
0.07525,2.3457
0.0753,2.3463
0.07535,2.3457
0.0754,2.3457
0.07545,2.3454
0.0755,2.3454
0.07555,2.3457
0.0756,2.3457
0.07565,2.346
0.0757,2.3457
0.07575,2.3457
0.0758,2.3441
0.07585,2.346
0.0759,2.345
0.07595,2.3457
0.076,2.3454
0.07605,2.3454
0.0761,2.3454
0.07615,2.346
0.0762,2.3454
0.07625,2.3454
0.0763,2.346
0.07635,2.346
0.0764,2.3454
0.07645,2.3454
0.0765,2.3454
0.07655,2.3454
0.0766,2.346
0.07665,2.346
0.0767,2.3454
0.07675,2.3454
0.0768,2.345
0.07685,2.3454
0.0769,2.345
0.07695,2.3454
0.077,2.3454
0.07705,2.345
0.0771,2.3454
0.07715,2.3454
0.0772,2.3457
0.07725,2.345
0.0773,2.3457
0.07735,2.345
0.0774,2.3457
0.07745,2.3447
0.0775,2.345
0.07755,2.345
0.0776,2.346
0.07765,2.345
0.0777,2.3457
0.07775,2.345
0.0778,2.345
0.07785,2.3454
0.0779,2.345
0.07795,2.3454
0.078,2.3454
0.07805,2.3454
0.0781,2.3454
0.07815,2.345
0.0782,2.3454
0.07825,2.3434
0.0783,2.346
0.07835,2.345
0.0784,2.3454
0.07845,2.345
0.0785,2.3454
0.07855,2.3457
0.0786,2.3454
0.07865,2.3454
0.0787,2.3454
0.07875,2.3454
0.0788,2.3454
0.07885,2.3454
0.0789,2.3454
0.07895,2.3454
0.079,2.3454
0.07905,2.346
0.0791,2.345
0.07915,2.345
0.0792,2.345
0.07925,2.345
0.0793,2.3454
0.07935,2.3454
0.0794,2.345
0.07945,2.3454
0.0795,2.3457
0.07955,2.3457
0.0796,2.345
0.07965,2.345
0.0797,2.3454
0.07975,2.3454
0.0798,2.3454
0.07985,2.3454
0.0799,2.346
0.07995,2.3457
0.08,2.345
0.08005,2.3457
0.0801,2.3457
0.08015,2.345
0.0802,2.345
0.08025,2.3457
0.0803,2.346
0.08035,2.346
0.0804,2.3454
0.08045,2.3454
0.0805,2.3457
0.08055,2.346
0.0806,2.3466
0.08065,2.3454
0.0807,2.3457
0.08075,2.347
0.0808,2.3457
0.08085,2.3463
0.0809,2.3457
0.08095,2.346
0.081,2.3457
0.08105,2.346
0.0811,2.3466
0.08115,2.346
0.0812,2.3463
0.08125,2.3466
0.0813,2.3463
0.08135,2.3466
0.0814,2.3463
0.08145,2.3463
0.0815,2.3463
0.08155,2.3463
0.0816,2.347
0.08165,2.3463
0.0817,2.3463
0.08175,2.3466
0.0818,2.3473
0.08185,2.3463
0.0819,2.3466
0.08195,2.347
0.082,2.3463
0.08205,2.3466
0.0821,2.347
0.08215,2.3463
0.0822,2.3473
0.08225,2.3473
0.0823,2.3466
0.08235,2.3466
0.0824,2.3466
0.08245,2.3473
0.0825,2.347
0.08255,2.3466
0.0826,2.347
0.08265,2.3463
0.0827,2.3476
0.08275,2.3473
0.0828,2.347
0.08285,2.3473
0.0829,2.3463
0.08295,2.3473
0.083,2.3476
0.08305,2.3476
0.0831,2.3463
0.08315,2.3479
0.0832,2.3476
0.08325,2.3476
0.0833,2.3473
0.08335,2.3473
0.0834,2.347
0.08345,2.3482
0.0835,2.3479
0.08355,2.3486
0.0836,2.3479
0.08365,2.3473
0.0837,2.347
0.08375,2.3482
0.0838,2.3479
0.08385,2.3479
0.0839,2.3482
0.08395,2.3486
0.084,2.3489
0.08405,2.3486
0.0841,2.3489
0.08415,2.3476
0.0842,2.3482
0.08425,2.3486
0.0843,2.3482
0.08435,2.3486
0.0844,2.3489
0.08445,2.3489
0.0845,2.3492
0.08455,2.3492
0.0846,2.3486
0.08465,2.3489
0.0847,2.3489
0.08475,2.3498
0.0848,2.3489
0.08485,2.3495
0.0849,2.3486
0.08495,2.3492
0.085,2.3492
0.08505,2.3489
0.0851,2.3489
0.08515,2.3489
0.0852,2.3498
0.08525,2.3498
0.0853,2.3492
0.08535,2.3495
0.0854,2.3495
0.08545,2.3492
0.0855,2.3502
0.08555,2.3495
0.0856,2.3489
0.08565,2.3511
0.0857,2.3505
0.08575,2.3502
0.0858,2.3495
0.08585,2.3495
0.0859,2.3492
0.08595,2.3505
0.086,2.3498
0.08605,2.3505
0.0861,2.3495
0.08615,2.3505
0.0862,2.3505
0.08625,2.3505
0.0863,2.3511
0.08635,2.3498
0.0864,2.3495
0.08645,2.3505
0.0865,2.3508
0.08655,2.3508
0.0866,2.3505
0.08665,2.3511
0.0867,2.3505
0.08675,2.3511
0.0868,2.3508
0.08685,2.3505
0.0869,2.3508
0.08695,2.3508
0.087,2.3511
0.08705,2.3511
0.0871,2.3515
0.08715,2.3521
0.0872,2.3515
0.08725,2.3518
0.0873,2.3518
0.08735,2.3515
0.0874,2.3515
0.08745,2.3518
0.0875,2.3521
0.08755,2.3518
0.0876,2.3515
0.08765,2.3521
0.0877,2.3515
0.08775,2.3518
0.0878,2.3518
0.08785,2.3518
0.0879,2.3518
0.08795,2.3518
0.088,2.3521
0.08805,2.3518
0.0881,2.3521
0.08815,2.3521
0.0882,2.3518
0.08825,2.3521
0.0883,2.3518
0.08835,2.3521
0.0884,2.3524
0.08845,2.3521
0.0885,2.3521
0.08855,2.3518
0.0886,2.3524
0.08865,2.3521
0.0887,2.3524
0.08875,2.3524
0.0888,2.3518
0.08885,2.3527
0.0889,2.3531
0.08895,2.3521
0.089,2.3521
0.08905,2.3524
0.0891,2.3521
0.08915,2.3531
0.0892,2.3524
0.08925,2.3531
0.0893,2.3524
0.08935,2.3531
0.0894,2.3527
0.08945,2.3524
0.0895,2.3531
0.08955,2.3524
0.0896,2.3527
0.08965,2.3521
0.0897,2.3531
0.08975,2.3521
0.0898,2.3524
0.08985,2.3534
0.0899,2.3534
0.08995,2.3524
0.09,2.3531
0.09005,2.3527
0.0901,2.3527
0.09015,2.3527
0.0902,2.3531
0.09025,2.3527
0.0903,2.3537
0.09035,2.3531
0.0904,2.3543
0.09045,2.3524
0.0905,2.3534
0.09055,2.3524
0.0906,2.3534
0.09065,2.3534
0.0907,2.3537
0.09075,2.3531
0.0908,2.3527
0.09085,2.3524
0.0909,2.3537
0.09095,2.3527
0.091,2.3524
0.09105,2.3531
0.0911,2.3527
0.09115,2.3534
0.0912,2.3531
0.09125,2.3534
0.0913,2.3527
0.09135,2.3527
0.0914,2.3531
0.09145,2.3534
0.0915,2.3527
0.09155,2.3527
0.0916,2.3524
0.09165,2.3534
0.0917,2.3531
0.09175,2.3531
0.0918,2.3531
0.09185,2.3527
0.0919,2.3531
0.09195,2.3534
0.092,2.3534
0.09205,2.3531
0.0921,2.3521
0.09215,2.3524
0.0922,2.3521
0.09225,2.3531
0.0923,2.3527
0.09235,2.3527
0.0924,2.3531
0.09245,2.3527
0.0925,2.3524
0.09255,2.3531
0.0926,2.3537
0.09265,2.3527
0.0927,2.3527
0.09275,2.3527
0.0928,2.3534
0.09285,2.3534
0.0929,2.3537
0.09295,2.3531
0.093,2.3531
0.09305,2.3531
0.0931,2.3531
0.09315,2.3531
0.0932,2.3524
0.09325,2.3527
0.0933,2.3524
0.09335,2.3521
0.0934,2.3537
0.09345,2.3524
0.0935,2.3524
0.09355,2.3527
0.0936,2.3527
0.09365,2.3534
0.0937,2.3524
0.09375,2.3524
0.0938,2.3515
0.09385,2.3524
0.0939,2.3527
0.09395,2.3524
0.094,2.3521
0.09405,2.3524
0.0941,2.3518
0.09415,2.3521
0.0942,2.3521
0.09425,2.3515
0.0943,2.3521
0.09435,2.3518
0.0944,2.3518
0.09445,2.3515
0.0945,2.3518
0.09455,2.3524
0.0946,2.3518
0.09465,2.3524
0.0947,2.3518
0.09475,2.3524
0.0948,2.3518
0.09485,2.3521
0.0949,2.3521
0.09495,2.3521
0.095,2.3521
0.09505,2.3515
0.0951,2.3518
0.09515,2.3518
0.0952,2.3521
0.09525,2.3521
0.0953,2.3524
0.09535,2.3521
0.0954,2.3515
0.09545,2.3521
0.0955,2.3515
0.09555,2.3518
0.0956,2.3521
0.09565,2.3518
0.0957,2.3515
0.09575,2.3518
0.0958,2.3515
0.09585,2.3521
0.0959,2.3518
0.09595,2.3518
0.096,2.3518
0.09605,2.3511
0.0961,2.3521
0.09615,2.3521
0.0962,2.3515
0.09625,2.3515
0.0963,2.3518
0.09635,2.3518
0.0964,2.3515
0.09645,2.3518
0.0965,2.3515
0.09655,2.3518
0.0966,2.3518
0.09665,2.3518
0.0967,2.3518
0.09675,2.3511
0.0968,2.3511
0.09685,2.3515
0.0969,2.3508
0.09695,2.3511
0.097,2.3511
0.09705,2.3518
0.0971,2.3511
0.09715,2.3518
0.0972,2.3505
0.09725,2.3511
0.0973,2.3511
0.09735,2.3508
0.0974,2.3511
0.09745,2.3511
0.0975,2.3515
0.09755,2.3511
0.0976,2.3515
0.09765,2.3508
0.0977,2.3511
0.09775,2.3498
0.0978,2.3508
0.09785,2.3508
0.0979,2.3508
0.09795,2.3508
0.098,2.3515
0.09805,2.3515
0.0981,2.3511
0.09815,2.3508
0.0982,2.3505
0.09825,2.3505
0.0983,2.3505
0.09835,2.3505
0.0984,2.3508
0.09845,2.3508
0.0985,2.3508
0.09855,2.3508
0.0986,2.3505
0.09865,2.3508
0.0987,2.3508
0.09875,2.3508
0.0988,2.3511
0.09885,2.3518
0.0989,2.3505
0.09895,2.3508
0.099,2.3502
0.09905,2.3505
0.0991,2.3502
0.09915,2.3505
0.0992,2.3502
0.09925,2.3502
0.0993,2.3508
0.09935,2.3498
0.0994,2.3505
0.09945,2.3505
0.0995,2.3505
0.09955,2.3505
0.0996,2.3502
0.09965,2.3498
0.0997,2.3498
0.09975,2.3502
0.0998,2.3505
0.09985,2.3495
0.0999,2.3498
0.09995,2.3498
0.1,2.3498
0.10005,2.3498
0.1001,2.3498
0.10015,2.3505
0.1002,2.3498
0.10025,2.3498
0.1003,2.3495
0.10035,2.3498
0.1004,2.3498
0.10045,2.3495
0.1005,2.3489
0.10055,2.3498
0.1006,2.3495
0.10065,2.3492
0.1007,2.3495
0.10075,2.3492
0.1008,2.3495
0.10085,2.3495
0.1009,2.3492
0.10095,2.3498
0.101,2.3492
0.10105,2.3482
0.1011,2.3495
0.10115,2.3495
0.1012,2.3495
0.10125,2.3495
0.1013,2.3489
0.10135,2.3492
0.1014,2.3486
0.10145,2.3492
0.1015,2.3489
0.10155,2.3492
0.1016,2.3489
0.10165,2.3489
0.1017,2.3486
0.10175,2.3498
0.1018,2.3486
0.10185,2.3486
0.1019,2.3482
0.10195,2.3486
0.102,2.3489
0.10205,2.3486
0.1021,2.3479
0.10215,2.3482
0.1022,2.3486
0.10225,2.3482
0.1023,2.3482
0.10235,2.3476
0.1024,2.3486
0.10245,2.3482
0.1025,2.3482
0.10255,2.3486
0.1026,2.3476
0.10265,2.3479
0.1027,2.3479
0.10275,2.3473
0.1028,2.3479
0.10285,2.3479
0.1029,2.3473
0.10295,2.3479
0.103,2.3473
0.10305,2.3476
0.1031,2.3473
0.10315,2.3473
0.1032,2.3476
0.10325,2.3473
0.1033,2.347
0.10335,2.3466
0.1034,2.347
0.10345,2.3486
0.1035,2.3486
0.10355,2.347
0.1036,2.347
0.10365,2.3466
0.1037,2.3473
0.10375,2.3473
0.1038,2.347
0.10385,2.3466
0.1039,2.3473
0.10395,2.3466
0.104,2.3466
0.10405,2.3473
0.1041,2.347
0.10415,2.3466
0.1042,2.3466
0.10425,2.3466
0.1043,2.3479
0.10435,2.3463
0.1044,2.3463
0.10445,2.3466
0.1045,2.347
0.10455,2.3463
0.1046,2.3463
0.10465,2.3466
0.1047,2.3463
0.10475,2.3463
0.1048,2.346
0.10485,2.3463
0.1049,2.3463
0.10495,2.346
0.105,2.3454
0.10505,2.3454
0.1051,2.3454
0.10515,2.345
0.1052,2.346
0.10525,2.346
0.1053,2.346
0.10535,2.3457
0.1054,2.345
0.10545,2.346
0.1055,2.3457
0.10555,2.3457
0.1056,2.3447
0.10565,2.3457
0.1057,2.3454
0.10575,2.3457
0.1058,2.3457
0.10585,2.345
0.1059,2.3454
0.10595,2.345
0.106,2.3454
0.10605,2.3447
0.1061,2.3454
0.10615,2.345
0.1062,2.345
0.10625,2.345
0.1063,2.3447
0.10635,2.345
0.1064,2.345
0.10645,2.3454
0.1065,2.3454
0.10655,2.3447
0.1066,2.3444
0.10665,2.3447
0.1067,2.3441
0.10675,2.3447
0.1068,2.3454
0.10685,2.3447
0.1069,2.3447
0.10695,2.3454
0.107,2.3447
0.10705,2.3444
0.1071,2.3447
0.10715,2.345
0.1072,2.3457
0.10725,2.345
0.1073,2.3447
0.10735,2.3447
0.1074,2.3444
0.10745,2.3454
0.1075,2.3454
0.10755,2.3444
0.1076,2.345
0.10765,2.345
0.1077,2.345
0.10775,2.3444
0.1078,2.3444
0.10785,2.3447
0.1079,2.3441
0.10795,2.3444
0.108,2.345
0.10805,2.3441
0.1081,2.345
0.10815,2.3441
0.1082,2.345
0.10825,2.3441
0.1083,2.3444
0.10835,2.3444
0.1084,2.345
0.10845,2.345
0.1085,2.3447
0.10855,2.3444
0.1086,2.3447
0.10865,2.3444
0.1087,2.345
0.10875,2.3444
0.1088,2.3447
0.10885,2.3447
0.1089,2.3454
0.10895,2.3444
0.109,2.3447
0.10905,2.3437
0.1091,2.3434
0.10915,2.3454
0.1092,2.3437
0.10925,2.3447
0.1093,2.345
0.10935,2.3457
0.1094,2.345
0.10945,2.3447
0.1095,2.345
0.10955,2.3444
0.1096,2.345
0.10965,2.345
0.1097,2.345
0.10975,2.3447
0.1098,2.3454
0.10985,2.3447
0.1099,2.3466
0.10995,2.3454
0.11,2.3457
0.11005,2.3447
0.1101,2.346
0.11015,2.345
0.1102,2.346
0.11025,2.346
0.1103,2.345
0.11035,2.3454
0.1104,2.3457
0.11045,2.3457
0.1105,2.3454
0.11055,2.3457
0.1106,2.3457
0.11065,2.3454
0.1107,2.3463
0.11075,2.3457
0.1108,2.347
0.11085,2.3463
0.1109,2.3457
0.11095,2.3457
0.111,2.3457
0.11105,2.346
0.1111,2.3463
0.11115,2.3463
0.1112,2.346
0.11125,2.3463
0.1113,2.346
0.11135,2.347
0.1114,2.3466
0.11145,2.3466
0.1115,2.3463
0.11155,2.347
0.1116,2.347
0.11165,2.3473
0.1117,2.347
0.11175,2.347
0.1118,2.3466
0.11185,2.347
0.1119,2.347
0.11195,2.347
0.112,2.3473
0.11205,2.347
0.1121,2.3476
0.11215,2.347
0.1122,2.3476
0.11225,2.3476
0.1123,2.3473
0.11235,2.3482
0.1124,2.347
0.11245,2.3476
0.1125,2.3482
0.11255,2.3479
0.1126,2.3482
0.11265,2.3476
0.1127,2.3479
0.11275,2.3479
0.1128,2.3482
0.11285,2.3489
0.1129,2.3486
0.11295,2.3482
0.113,2.3489
0.11305,2.3482
0.1131,2.3489
0.11315,2.3489
0.1132,2.3479
0.11325,2.3492
0.1133,2.3489
0.11335,2.3489
0.1134,2.3495
0.11345,2.3492
0.1135,2.3492
0.11355,2.3489
0.1136,2.3495
0.11365,2.3492
0.1137,2.3492
0.11375,2.3498
0.1138,2.3495
0.11385,2.3492
0.1139,2.3498
0.11395,2.3495
0.114,2.3508
0.11405,2.3495
0.1141,2.3502
0.11415,2.3498
0.1142,2.3495
0.11425,2.3498
0.1143,2.3502
0.11435,2.3505
0.1144,2.3505
0.11445,2.3505
0.1145,2.3498
0.11455,2.3505
0.1146,2.3502
0.11465,2.3511
0.1147,2.3502
0.11475,2.3511
0.1148,2.3508
0.11485,2.3511
0.1149,2.3511
0.11495,2.3511
0.115,2.3511
0.11505,2.3511
0.1151,2.3511
0.11515,2.3511
0.1152,2.3511
0.11525,2.3515
0.1153,2.3511
0.11535,2.3518
0.1154,2.3515
0.11545,2.3521
0.1155,2.3515
0.11555,2.3518
0.1156,2.3518
0.11565,2.3518
0.1157,2.3524
0.11575,2.3521
0.1158,2.3531
0.11585,2.3524
0.1159,2.3524
0.11595,2.3524
0.116,2.3527
0.11605,2.3527
0.1161,2.3527
0.11615,2.3521
0.1162,2.3521
0.11625,2.3531
0.1163,2.3527
0.11635,2.3527
0.1164,2.3524
0.11645,2.3524
0.1165,2.3527
0.11655,2.3527
0.1166,2.3537
0.11665,2.3531
0.1167,2.3531
0.11675,2.3527
0.1168,2.3534
0.11685,2.3531
0.1169,2.3531
0.11695,2.3527
0.117,2.3531
0.11705,2.3534
0.1171,2.3537
0.11715,2.3534
0.1172,2.3531
0.11725,2.3534
0.1173,2.3543
0.11735,2.3531
0.1174,2.354
0.11745,2.3534
0.1175,2.3537
0.11755,2.3537
0.1176,2.3543
0.11765,2.3537
0.1177,2.3543
0.11775,2.354
0.1178,2.3537
0.11785,2.3543
0.1179,2.354
0.11795,2.3537
0.118,2.3547
0.11805,2.3547
0.1181,2.355
0.11815,2.3537
0.1182,2.354
0.11825,2.3547
0.1183,2.3547
0.11835,2.354
0.1184,2.3543
0.11845,2.3543
0.1185,2.3547
0.11855,2.3553
0.1186,2.354
0.11865,2.355
0.1187,2.354
0.11875,2.3547
0.1188,2.3553
0.11885,2.3547
0.1189,2.3543
0.11895,2.354
0.119,2.3547
0.11905,2.3547
0.1191,2.3543
0.11915,2.3547
0.1192,2.354
0.11925,2.3547
0.1193,2.3547
0.11935,2.355
0.1194,2.3547
0.11945,2.355
0.1195,2.3547
0.11955,2.355
0.1196,2.354
0.11965,2.3547
0.1197,2.355
0.11975,2.3553
0.1198,2.3547
0.11985,2.355
0.1199,2.3543
0.11995,2.3547
0.12,2.355
0.12005,2.355
0.1201,2.3547
0.12015,2.3547
0.1202,2.3547
0.12025,2.3547
0.1203,2.3547
0.12035,2.355
0.1204,2.355
0.12045,2.3547
0.1205,2.355
0.12055,2.3543
0.1206,2.3543
0.12065,2.3547
0.1207,2.355
0.12075,2.3556
0.1208,2.3543
0.12085,2.355
0.1209,2.355
0.12095,2.3547
0.121,2.3553
0.12105,2.355
0.1211,2.3543
0.12115,2.3553
0.1212,2.3553
0.12125,2.356
0.1213,2.3553
0.12135,2.355
0.1214,2.3547
0.12145,2.3543
0.1215,2.3553
0.12155,2.3553
0.1216,2.355
0.12165,2.3547
0.1217,2.355
0.12175,2.3547
0.1218,2.355
0.12185,2.3547
0.1219,2.355
0.12195,2.3547
0.122,2.355
0.12205,2.3537
0.1221,2.355
0.12215,2.3556
0.1222,2.3547
0.12225,2.355
0.1223,2.3543
0.12235,2.355
0.1224,2.3547
0.12245,2.355
0.1225,2.3543
0.12255,2.3547
0.1226,2.3543
0.12265,2.355
0.1227,2.3547
0.12275,2.3543
0.1228,2.355
0.12285,2.356
0.1229,2.3553
0.12295,2.355
0.123,2.3543
0.12305,2.354
0.1231,2.3543
0.12315,2.354
0.1232,2.3543
0.12325,2.3553
0.1233,2.354
0.12335,2.3543
0.1234,2.3543
0.12345,2.3543
0.1235,2.354
0.12355,2.3547
0.1236,2.3534
0.12365,2.3543
0.1237,2.354
0.12375,2.3543
0.1238,2.3543
0.12385,2.3543
0.1239,2.3547
0.12395,2.3543
0.124,2.3537
0.12405,2.3543
0.1241,2.354
0.12415,2.3537
0.1242,2.354
0.12425,2.3543
0.1243,2.3537
0.12435,2.3537
0.1244,2.3543
0.12445,2.354
0.1245,2.3543
0.12455,2.3534
0.1246,2.3534
0.12465,2.3537
0.1247,2.3537
0.12475,2.3534
0.1248,2.3537
0.12485,2.3531
0.1249,2.3537
0.12495,2.3537
0.125,2.3537
0.12505,2.3527
0.1251,2.3534
0.12515,2.3527
0.1252,2.3531
0.12525,2.3534
0.1253,2.3537
0.12535,2.3531
0.1254,2.3524
0.12545,2.3531
0.1255,2.3521
0.12555,2.3527
0.1256,2.3527
0.12565,2.3527
0.1257,2.3527
0.12575,2.3527
0.1258,2.3527
0.12585,2.3521
0.1259,2.3527
0.12595,2.3524
0.126,2.3518
0.12605,2.3518
0.1261,2.3534
0.12615,2.3524
0.1262,2.3521
0.12625,2.3531
0.1263,2.3521
0.12635,2.3527
0.1264,2.3515
0.12645,2.3527
0.1265,2.3518
0.12655,2.3521
0.1266,2.3518
0.12665,2.3524
0.1267,2.3521
0.12675,2.3515
0.1268,2.3518
0.12685,2.3515
0.1269,2.3518
0.12695,2.3521
0.127,2.3518
0.12705,2.3518
0.1271,2.3505
0.12715,2.3515
0.1272,2.3511
0.12725,2.3518
0.1273,2.3511
0.12735,2.3518
0.1274,2.3508
0.12745,2.3511
0.1275,2.3505
0.12755,2.3511
0.1276,2.3508
0.12765,2.3511
0.1277,2.3505
0.12775,2.3498
0.1278,2.3511
0.12785,2.3511
0.1279,2.3511
0.12795,2.3508
0.128,2.3505
0.12805,2.3505
0.1281,2.3505
0.12815,2.3511
0.1282,2.3502
0.12825,2.3502
0.1283,2.3495
0.12835,2.3505
0.1284,2.3502
0.12845,2.3505
0.1285,2.3505
0.12855,2.3498
0.1286,2.3498
0.12865,2.3505
0.1287,2.3498
0.12875,2.3502
0.1288,2.3498
0.12885,2.3498
0.1289,2.3498
0.12895,2.3498
0.129,2.3505
0.12905,2.3498
0.1291,2.3498
0.12915,2.3495
0.1292,2.3495
0.12925,2.3495
0.1293,2.3498
0.12935,2.3498
0.1294,2.3505
0.12945,2.3489
0.1295,2.3502
0.12955,2.3492
0.1296,2.3495
0.12965,2.3502
0.1297,2.3495
0.12975,2.3495
0.1298,2.3492
0.12985,2.3492
0.1299,2.3502
0.12995,2.3492
0.13,2.3489
0.13005,2.3492
0.1301,2.3495
0.13015,2.3498
0.1302,2.3489
0.13025,2.3492
0.1303,2.3486
0.13035,2.3489
0.1304,2.3486
0.13045,2.3489
0.1305,2.3489
0.13055,2.3492
0.1306,2.3486
0.13065,2.3489
0.1307,2.3489
0.13075,2.3479
0.1308,2.3479
0.13085,2.3489
0.1309,2.3489
0.13095,2.3482
0.131,2.3473
0.13105,2.3486
0.1311,2.3482
0.13115,2.3489
0.1312,2.3486
0.13125,2.3476
0.1313,2.3479
0.13135,2.3479
0.1314,2.3476
0.13145,2.3479
0.1315,2.3473
0.13155,2.3476
0.1316,2.3479
0.13165,2.3479
0.1317,2.3476
0.13175,2.3476
0.1318,2.347
0.13185,2.3479
0.1319,2.347
0.13195,2.3473
0.132,2.3466
0.13205,2.3479
0.1321,2.3479
0.13215,2.3473
0.1322,2.3476
0.13225,2.347
0.1323,2.347
0.13235,2.3479
0.1324,2.3473
0.13245,2.3466
0.1325,2.347
0.13255,2.347
0.1326,2.347
0.13265,2.347
0.1327,2.3463
0.13275,2.3466
0.1328,2.347
0.13285,2.347
0.1329,2.3473
0.13295,2.347
0.133,2.3463
0.13305,2.346
0.1331,2.3463
0.13315,2.346
0.1332,2.3466
0.13325,2.346
0.1333,2.3463
0.13335,2.346
0.1334,2.3457
0.13345,2.3463
0.1335,2.346
0.13355,2.3457
0.1336,2.3463
0.13365,2.345
0.1337,2.3454
0.13375,2.3457
0.1338,2.3463
0.13385,2.346
0.1339,2.3457
0.13395,2.3454
0.134,2.3457
0.13405,2.3457
0.1341,2.3457
0.13415,2.346
0.1342,2.3444
0.13425,2.346
0.1343,2.345
0.13435,2.3454
0.1344,2.345
0.13445,2.3454
0.1345,2.3447
0.13455,2.3454
0.1346,2.3454
0.13465,2.3447
0.1347,2.3454
0.13475,2.345
0.1348,2.3447
0.13485,2.3447
0.1349,2.3444
0.13495,2.345
0.135,2.3444
0.13505,2.3454
0.1351,2.3441
0.13515,2.3441
0.1352,2.3444
0.13525,2.3454
0.1353,2.3454
0.13535,2.3441
0.1354,2.3444
0.13545,2.3441
0.1355,2.3444
0.13555,2.3444
0.1356,2.3447
0.13565,2.3444
0.1357,2.3444
0.13575,2.3447
0.1358,2.3444
0.13585,2.3444
0.1359,2.3444
0.13595,2.3434
0.136,2.3444
0.13605,2.3437
0.1361,2.345
0.13615,2.3444
0.1362,2.3441
0.13625,2.3444
0.1363,2.3441
0.13635,2.3441
0.1364,2.3441
0.13645,2.3441
0.1365,2.3437
0.13655,2.3441
0.1366,2.3441
0.13665,2.3441
0.1367,2.3441
0.13675,2.3441
0.1368,2.3437
0.13685,2.3437
0.1369,2.3437
0.13695,2.3441
0.137,2.3444
0.13705,2.3437
0.1371,2.3434
0.13715,2.3444
0.1372,2.3431
0.13725,2.3441
0.1373,2.3437
0.13735,2.3444
0.1374,2.3437
0.13745,2.3437
0.1375,2.3441
0.13755,2.3441
0.1376,2.3447
0.13765,2.3441
0.1377,2.3441
0.13775,2.3437
0.1378,2.3437
0.13785,2.3441
0.1379,2.3441
0.13795,2.3437
0.138,2.3444
0.13805,2.3441
0.1381,2.3441
0.13815,2.3441
0.1382,2.3441
0.13825,2.3444
0.1383,2.3444
0.13835,2.3444
0.1384,2.3444
0.13845,2.3444
0.1385,2.3447
0.13855,2.3444
0.1386,2.3444
0.13865,2.3441
0.1387,2.3444
0.13875,2.3441
0.1388,2.3447
0.13885,2.3444
0.1389,2.3441
0.13895,2.3444
0.139,2.3444
0.13905,2.3447
0.1391,2.3447
0.13915,2.345
0.1392,2.3444
0.13925,2.3447
0.1393,2.3454
0.13935,2.345
0.1394,2.3447
0.13945,2.3454
0.1395,2.3447
0.13955,2.3447
0.1396,2.3444
0.13965,2.3444
0.1397,2.3454
0.13975,2.3454
0.1398,2.345
0.13985,2.3447
0.1399,2.3454
0.13995,2.345
0.14,2.3454
0.14005,2.346
0.1401,2.345
0.14015,2.345
0.1402,2.3454
0.14025,2.3454
0.1403,2.3457
0.14035,2.346
0.1404,2.3454
0.14045,2.3457
0.1405,2.346
0.14055,2.3463
0.1406,2.3457
0.14065,2.3463
0.1407,2.3466
0.14075,2.3454
0.1408,2.346
0.14085,2.347
0.1409,2.346
0.14095,2.3463
0.141,2.347
0.14105,2.3463
0.1411,2.3463
0.14115,2.347
0.1412,2.3466
0.14125,2.3466
0.1413,2.347
0.14135,2.3466
0.1414,2.3473
0.14145,2.347
0.1415,2.3476
0.14155,2.347
0.1416,2.3473
0.14165,2.3479
0.1417,2.3476
0.14175,2.3482
0.1418,2.3473
0.14185,2.3473
0.1419,2.3476
0.14195,2.3479
0.142,2.3479
0.14205,2.3482
